base_lr,lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.003999999999999968,0.003999999999999968,0.048272199630737304,0.384788556098938,0.09797182530164719,0.2868167302012444,0.7336526727676391,45.0,1763.0,1346.0,1763.0
0.003999999999999968,0.003999999999999968,0.048396153450012205,0.3848787832260132,0.09808639734983444,0.2867923852801323,0.7336450433731079,45.0,1764.0,1329.0,1764.0
0.003999999999999968,0.003999999999999968,0.04857395172119141,0.38312194287776946,0.09772539466619491,0.28539654791355135,0.7337081050872802,45.0,1765.0,1334.0,1765.0
0.003999999999999968,0.003999999999999968,0.04852097511291504,0.38227867662906645,0.09758411914110184,0.2846945571899414,0.7346533632278442,45.0,1766.0,1344.0,1766.0
0.003999999999999968,0.003999999999999968,0.04855992317199707,0.3818040978908539,0.09743788495659828,0.28436621248722077,0.7345405626296997,45.0,1767.0,1342.0,1767.0
0.003999999999999968,0.003999999999999968,0.04855039119720459,0.3801921081542969,0.0969518978893757,0.28324020981788633,0.7348657989501953,45.0,1768.0,1334.0,1768.0
0.003999999999999968,0.003999999999999968,0.04837054252624512,0.37859314799308774,0.09651994451880455,0.28207320302724836,0.7339693784713746,45.0,1769.0,1334.0,1769.0
0.003999999999999968,0.003999999999999968,0.04849760532379151,0.37935422599315644,0.09672773078083992,0.28262649446725846,0.7334160375595092,45.0,1770.0,1337.0,1770.0
0.003999999999999968,0.003999999999999968,0.040902299880981444,0.3793016993999481,0.09681843161582947,0.282483266890049,0.7240696144104004,45.0,1771.0,1339.0,1771.0
0.003999999999999968,0.003999999999999968,0.04040682792663574,0.3786690354347229,0.09665818333625793,0.2820108512043953,0.7216244792938232,45.0,1772.0,1325.0,1772.0
0.003999999999999968,0.003999999999999968,0.04044811248779297,0.37892487287521365,0.09682247593998909,0.28210239619016647,0.7197258424758911,45.0,1773.0,1323.0,1773.0
0.003999999999999968,0.003999999999999968,0.040705113410949706,0.37808279633522035,0.09644056603312492,0.2816422292590141,0.7191513395309448,45.0,1774.0,1335.0,1774.0
0.003999999999999968,0.003999999999999968,0.040575289726257326,0.3790723341703415,0.09649142771959304,0.28258090525865553,0.7187442922592163,45.0,1775.0,1340.0,1775.0
0.003999999999999968,0.003999999999999968,0.04042860984802246,0.38073789536952973,0.09685810998082162,0.28387978434562683,0.7187801742553711,45.0,1776.0,1338.0,1776.0
0.003999999999999968,0.003999999999999968,0.03990845680236817,0.3811138844490051,0.09742831438779831,0.28368556916713716,0.7155964803695679,45.0,1777.0,1322.0,1777.0
0.003999999999999968,0.003999999999999968,0.04010613441467285,0.3811461102962494,0.09753358155488968,0.2836125284433365,0.7163859367370605,45.0,1778.0,1344.0,1778.0
0.003999999999999968,0.003999999999999968,0.039899621009826663,0.38454617381095885,0.09846183106303215,0.28608434230089186,0.7146940612792969,45.0,1779.0,1329.0,1779.0
0.003999999999999968,0.003999999999999968,0.04003034114837647,0.3845543307065964,0.09889143854379653,0.2856628915667534,0.7153664350509643,45.0,1780.0,1334.0,1780.0
0.003999999999999968,0.003999999999999968,0.039745573997497556,0.3835286062955856,0.09852112874388695,0.28500747710466384,0.71158944606781,45.0,1781.0,1331.0,1781.0
0.003999999999999968,0.003999999999999968,0.039552831649780275,0.3826798605918884,0.09830221265554429,0.2843776473402977,0.7105643510818481,45.0,1782.0,1335.0,1782.0
0.003999999999999968,0.003999999999999968,0.0394036340713501,0.3828322631120682,0.09821569964289666,0.28461656242609024,0.7114097833633423,45.0,1783.0,1338.0,1783.0
0.003999999999999968,0.003999999999999968,0.03957835674285889,0.3835455536842346,0.09819971591234207,0.28534583657979967,0.7116809034347534,45.0,1784.0,1339.0,1784.0
0.003999999999999968,0.003999999999999968,0.039501371383666994,0.3846697348356247,0.09827453434467316,0.28639519929885865,0.7105931329727173,45.0,1785.0,1336.0,1785.0
0.003999999999999968,0.003999999999999968,0.03944071769714355,0.38521659672260283,0.0983115653693676,0.28690503001213075,0.7092129516601563,45.0,1786.0,1330.0,1786.0
0.003999999999999968,0.003999999999999968,0.03953866004943848,0.38393404841423034,0.09782052814960479,0.28611351907253263,0.7066102361679077,45.0,1787.0,1328.0,1787.0
0.003999999999999968,0.003999999999999968,0.0395852518081665,0.3854073578119278,0.09802185118198395,0.28738550543785096,0.704662446975708,45.0,1788.0,1328.0,1788.0
0.003999999999999968,0.003999999999999968,0.03934310913085937,0.3833161026239395,0.09660761445760727,0.2867084866762161,0.7044519662857056,45.0,1789.0,1334.0,1789.0
0.003999999999999968,0.003999999999999968,0.03920377731323242,0.38152707397937774,0.09564520984888077,0.2858818620443344,0.7034873533248901,45.0,1790.0,1329.0,1790.0
0.003999999999999968,0.003999999999999968,0.039329848289489745,0.3814557725191116,0.09563925608992577,0.28581651449203493,0.7003816318511963,45.0,1791.0,1330.0,1791.0
0.003999999999999968,0.003999999999999968,0.03942938327789307,0.38183542370796203,0.09572524294257163,0.2861101788282394,0.6987026834487915,45.0,1792.0,1336.0,1792.0
0.003999999999999968,0.003999999999999968,0.03983984470367432,0.37893192648887636,0.09436109825968743,0.28457082629203795,0.6974742174148559,45.0,1793.0,1333.0,1793.0
0.003999999999999968,0.003999999999999968,0.03989818572998047,0.37759843587875364,0.09420612752437592,0.28339230626821516,0.6963685131072999,45.0,1794.0,1339.0,1794.0
0.003999999999999968,0.003999999999999968,0.03975969791412354,0.3768974775075912,0.09432909339666366,0.28256838232278825,0.6938030433654785,45.0,1795.0,1321.0,1795.0
0.003999999999999968,0.003999999999999968,0.03959198951721191,0.3769110876321793,0.09438470482826233,0.2825263813138008,0.6923503923416138,45.0,1796.0,1325.0,1796.0
0.003999999999999968,0.003999999999999968,0.04004562854766846,0.3769147384166718,0.09427376925945281,0.28264096766710284,0.6905082416534424,45.0,1797.0,1326.0,1797.0
0.003999999999999968,0.003999999999999968,0.03994797229766846,0.3745961248874664,0.0937267366051674,0.28086938709020615,0.6892745780944824,45.0,1798.0,1337.0,1798.0
0.003999999999999968,0.003999999999999968,0.040147557258605956,0.3752669847011566,0.09369579389691353,0.2815711897611618,0.6884858989715577,45.0,1799.0,1332.0,1799.0
0.003999999999999968,0.003999999999999968,0.03992664813995361,0.37518976092338563,0.09350837618112565,0.28168138325214387,0.6864124488830566,45.0,1800.0,1350.0,1800.0
0.003999999999999968,0.003999999999999968,0.04732765197753906,0.3748523837327957,0.09327138289809227,0.2815809991955757,0.6944673824310302,46.0,1801.0,1332.0,1801.0
0.003999999999999968,0.003999999999999968,0.04707254886627197,0.3753574252128601,0.09411882027983666,0.2812386032938957,0.6902898168563842,46.0,1802.0,1326.0,1802.0
0.003999999999999968,0.003999999999999968,0.04701323509216308,0.37508819222450257,0.09381647914648056,0.28127171128988265,0.6901858043670654,46.0,1803.0,1327.0,1803.0
0.003999999999999968,0.003999999999999968,0.04679593563079834,0.3741212862730026,0.0936645309627056,0.2804567536711693,0.6893529081344605,46.0,1804.0,1326.0,1804.0
0.003999999999999968,0.003999999999999968,0.04686382293701172,0.37620549857616425,0.09422885939478874,0.2819766375422478,0.6888277053833007,46.0,1805.0,1329.0,1805.0
0.003999999999999968,0.003999999999999968,0.04694056510925293,0.37720420718193054,0.09552266150712967,0.28168154388666156,0.6878233528137208,46.0,1806.0,1329.0,1806.0
0.003999999999999968,0.003999999999999968,0.046742219924926755,0.37752523720264436,0.09575992867350579,0.28176530689001084,0.6862757539749146,46.0,1807.0,1330.0,1807.0
0.003999999999999968,0.003999999999999968,0.04720786571502686,0.3777451515197754,0.09596927657723427,0.28177587300539014,0.6861461830139161,46.0,1808.0,1338.0,1808.0
0.003999999999999968,0.003999999999999968,0.04722609996795654,0.3780199205875397,0.09598038077354432,0.2820395377278328,0.6834416627883911,46.0,1809.0,1345.0,1809.0
0.003999999999999968,0.003999999999999968,0.044528021812438964,0.3793739056587219,0.09655980825424194,0.28281409591436385,0.6760228872299194,46.0,1810.0,1333.0,1810.0
0.003999999999999968,0.003999999999999968,0.031432175636291505,0.38154729127883913,0.09694699317216873,0.284600296318531,0.6535088777542114,46.0,1811.0,1336.0,1811.0
0.003999999999999968,0.003999999999999968,0.030159168243408203,0.38232404232025147,0.09685441806912422,0.28546962231397627,0.6514289093017578,46.0,1812.0,1335.0,1812.0
0.003999999999999968,0.003999999999999968,0.029780044555664062,0.3803625273704529,0.09681768551468849,0.28354483991861346,0.650105528831482,46.0,1813.0,1325.0,1813.0
0.003999999999999968,0.003999999999999968,0.029675064086914064,0.3823267859220505,0.09760080263018608,0.28472598165273666,0.6501550531387329,46.0,1814.0,1335.0,1814.0
0.003999999999999968,0.003999999999999968,0.029797358512878416,0.38519694447517394,0.0981180128455162,0.2870789295434952,0.6496768999099731,46.0,1815.0,1334.0,1815.0
0.003999999999999968,0.003999999999999968,0.0299282169342041,0.385609478354454,0.09842660799622535,0.2871828681230545,0.6490828990936279,46.0,1816.0,1331.0,1816.0
0.003999999999999968,0.003999999999999968,0.029907636642456055,0.3848776859045029,0.09830665603280067,0.28657102763652803,0.6491369247436524,46.0,1817.0,1339.0,1817.0
0.003999999999999968,0.003999999999999968,0.02970393180847168,0.3839550817012787,0.09827875450253487,0.28567632466554643,0.6519531106948853,46.0,1818.0,1341.0,1818.0
0.003999999999999968,0.003999999999999968,0.03025331974029541,0.3848584192991257,0.09870775759220124,0.28615065932273864,0.6537397146224976,46.0,1819.0,1336.0,1819.0
0.003999999999999968,0.003999999999999968,0.030300707817077638,0.38401622354984283,0.09869620010256767,0.28532002091407777,0.6523426008224488,46.0,1820.0,1338.0,1820.0
0.003999999999999968,0.003999999999999968,0.03024840831756592,0.3846008825302124,0.09896427303552628,0.28563660740852354,0.6530355978012085,46.0,1821.0,1342.0,1821.0
0.003999999999999968,0.003999999999999968,0.030582194328308106,0.3895497334003448,0.1018780466914177,0.28767168402671817,0.653050045967102,46.0,1822.0,1330.0,1822.0
0.003999999999999968,0.003999999999999968,0.030494651794433593,0.3886118030548096,0.10204044371843338,0.28657135665416716,0.6547379446029663,46.0,1823.0,1341.0,1823.0
0.003999999999999968,0.003999999999999968,0.030242094993591307,0.38851135313510893,0.10243230104446412,0.28607904970645903,0.6546336221694946,46.0,1824.0,1341.0,1824.0
0.003999999999999968,0.003999999999999968,0.0301491641998291,0.38791773080825803,0.10252833634614944,0.2853893917798996,0.655283522605896,46.0,1825.0,1336.0,1825.0
0.003999999999999968,0.003999999999999968,0.03016252040863037,0.3870103079080582,0.10273981094360352,0.2842704945802689,0.6539257955551148,46.0,1826.0,1331.0,1826.0
0.003999999999999968,0.003999999999999968,0.030174646377563476,0.3894542437791824,0.1031508395075798,0.28630340218544004,0.6556520223617553,46.0,1827.0,1339.0,1827.0
0.003999999999999968,0.003999999999999968,0.02999011993408203,0.3897213667631149,0.10343150764703751,0.2862898564338684,0.6552915382385254,46.0,1828.0,1332.0,1828.0
0.003999999999999968,0.003999999999999968,0.029993667602539062,0.3864593243598938,0.10277554258704186,0.28368377923965454,0.6554194736480713,46.0,1829.0,1344.0,1829.0
0.003999999999999968,0.003999999999999968,0.030302014350891113,0.38571499049663543,0.10278957292437553,0.28292541474103927,0.6543987274169922,46.0,1830.0,1324.0,1830.0
0.003999999999999968,0.003999999999999968,0.030315561294555662,0.385318763256073,0.10303520292043686,0.2822835573554039,0.654016661643982,46.0,1831.0,1323.0,1831.0
0.003999999999999968,0.003999999999999968,0.030570292472839357,0.3865712231397629,0.1039468638598919,0.28262435644865036,0.6542160892486573,46.0,1832.0,1342.0,1832.0
0.003999999999999968,0.003999999999999968,0.030570788383483885,0.38570806801319124,0.10383981361985206,0.28186825186014175,0.6522572708129882,46.0,1833.0,1339.0,1833.0
0.003999999999999968,0.003999999999999968,0.03012320041656494,0.3852474743127823,0.10399265348911285,0.2812548181414604,0.6513841485977173,46.0,1834.0,1329.0,1834.0
0.003999999999999968,0.003999999999999968,0.029810872077941895,0.384106525182724,0.10398593544960022,0.28012058705091475,0.6523140478134155,46.0,1835.0,1339.0,1835.0
0.003999999999999968,0.003999999999999968,0.02984508514404297,0.3846214807033539,0.104136293977499,0.2804851838946342,0.6526836204528809,46.0,1836.0,1340.0,1836.0
0.003999999999999968,0.003999999999999968,0.029970083236694336,0.3841515749692917,0.10394482553005219,0.2802067467570305,0.6528002214431763,46.0,1837.0,1332.0,1837.0
0.003999999999999968,0.003999999999999968,0.03015169620513916,0.38217336058616636,0.10332591995596886,0.2788474377989769,0.6528643417358398,46.0,1838.0,1330.0,1838.0
0.003999999999999968,0.003999999999999968,0.03036442756652832,0.3824464511871338,0.10313576862215995,0.27931067973375323,0.6522335290908814,46.0,1839.0,1333.0,1839.0
0.003999999999999968,0.003999999999999968,0.03035287857055664,0.3841226726770401,0.10340523689985276,0.28071743339300154,0.6522510814666748,46.0,1840.0,1329.0,1840.0
0.003999999999999968,0.003999999999999968,0.04411707401275635,0.38559638798236845,0.10405854478478432,0.28153784066438675,0.6672926950454712,47.0,1841.0,1322.0,1841.0
0.003999999999999968,0.003999999999999968,0.04435189723968506,0.39075344145298,0.10641996577382087,0.28433347374200824,0.6668370580673217,47.0,1842.0,1321.0,1842.0
0.003999999999999968,0.003999999999999968,0.044030923843383786,0.39024555146694184,0.10599812805652618,0.28424742102622985,0.6669409227371216,47.0,1843.0,1329.0,1843.0
0.003999999999999968,0.003999999999999968,0.044042625427246095,0.39322373569011687,0.10659869313240052,0.2866250404715538,0.6667267560958863,47.0,1844.0,1324.0,1844.0
0.003999999999999968,0.003999999999999968,0.044040775299072264,0.39309257864952085,0.10664809092879296,0.28644448548555373,0.667572512626648,47.0,1845.0,1335.0,1845.0
0.003999999999999968,0.003999999999999968,0.044356312751770016,0.39369299709796907,0.10663684725761413,0.28705614775419236,0.66833975315094,47.0,1846.0,1331.0,1846.0
0.003999999999999968,0.003999999999999968,0.04436945915222168,0.39223460137844085,0.10613012388348579,0.2861044755578041,0.6693957138061524,47.0,1847.0,1334.0,1847.0
0.003999999999999968,0.003999999999999968,0.04403963565826416,0.3943444490432739,0.10671850174665451,0.2876259455084801,0.6684676551818848,47.0,1848.0,1325.0,1848.0
0.003999999999999968,0.003999999999999968,0.043795962333679196,0.393813881278038,0.10685245022177696,0.2869614291191101,0.6678936672210694,47.0,1849.0,1323.0,1849.0
0.003999999999999968,0.003999999999999968,0.043893771171569826,0.3942706739902496,0.10709734618663788,0.2871733260154724,0.6672345590591431,47.0,1850.0,1328.0,1850.0
0.003999999999999968,0.003999999999999968,0.03623408794403076,0.3962272357940674,0.10773696541786194,0.2884902685880661,0.6581237602233887,47.0,1851.0,1342.0,1851.0
0.003999999999999968,0.003999999999999968,0.036141796112060545,0.3960746169090271,0.10703260615468026,0.2890420091152191,0.6609309673309326,47.0,1852.0,1336.0,1852.0
0.003999999999999968,0.003999999999999968,0.03582815647125244,0.3969244182109833,0.10722256675362588,0.2897018504142761,0.6604874801635742,47.0,1853.0,1333.0,1853.0
0.003999999999999968,0.003999999999999968,0.03603257656097412,0.39980707705020907,0.10854387253522874,0.2912632036209106,0.6603048896789551,47.0,1854.0,1326.0,1854.0
0.003999999999999968,0.003999999999999968,0.03581066608428955,0.40055223405361173,0.10903110727667809,0.29152112543582914,0.6601009941101075,47.0,1855.0,1334.0,1855.0
0.003999999999999968,0.003999999999999968,0.037622299194335934,0.3996005100011826,0.10803623989224434,0.2915642690658569,0.6627069473266601,47.0,1856.0,1335.0,1856.0
0.003999999999999968,0.003999999999999968,0.03770804405212402,0.39996137261390685,0.10816478073596954,0.2917965906858444,0.6635627794265747,47.0,1857.0,1334.0,1857.0
0.003999999999999968,0.003999999999999968,0.03758705139160156,0.39957897901535033,0.10792711287736893,0.29165186524391173,0.6632606601715088,47.0,1858.0,1336.0,1858.0
0.003999999999999968,0.003999999999999968,0.037262554168701174,0.39960736751556397,0.10786373168230057,0.2917436355352402,0.6625117301940918,47.0,1859.0,1324.0,1859.0
0.003999999999999968,0.003999999999999968,0.037372713088989255,0.40094713151454925,0.10807875514030457,0.29286837577819824,0.6638768720626831,47.0,1860.0,1336.0,1860.0
0.003999999999999968,0.003999999999999968,0.03713424205780029,0.39873638451099397,0.10757746249437332,0.2911589217185974,0.6629093837738037,47.0,1861.0,1326.0,1861.0
0.003999999999999968,0.003999999999999968,0.037353315353393556,0.39812388598918913,0.1074981740117073,0.2906257116794586,0.6632805776596069,47.0,1862.0,1339.0,1862.0
0.003999999999999968,0.003999999999999968,0.037610802650451663,0.39880037903785703,0.1077684773504734,0.29103190183639527,0.6651964569091797,47.0,1863.0,1330.0,1863.0
0.003999999999999968,0.003999999999999968,0.03798490047454834,0.3974431586265564,0.1071540106832981,0.2902891480922699,0.6653709793090821,47.0,1864.0,1336.0,1864.0
